timestamp,osc_address,osc_type,osc_data
1755566630433,hi/acc,fff,"-0.039733887,0.054626465,1.0204468"
1755566630446,hi/eeg,ffffff,"819.9634,799.81683,822.381,815.5311,NaN,NaN"
1755566630446,hi/eeg,ffffff,"813.5165,792.5641,826.0073,825.2015,NaN,NaN"
1755566630446,hi/eeg,ffffff,"820.3663,786.1172,829.6337,834.0659,NaN,NaN"
1755566630446,hi/eeg,ffffff,"833.2601,793.36993,817.5458,822.381,NaN,NaN"
1755566630447,hi/eeg,ffffff,"821.1722,796.1905,813.5165,819.9634,NaN,NaN"
1755566630447,hi/eeg,ffffff,"812.71063,792.96704,817.1429,817.5458,NaN,NaN"
1755566630447,hi/eeg,ffffff,"828.4249,788.1319,813.5165,827.2161,NaN,NaN"
1755566630447,hi/eeg,ffffff,"807.8755,786.1172,817.5458,828.8278,NaN,NaN"
1755566630447,hi/eeg,ffffff,"792.96704,791.75824,821.5751,804.65204,NaN,NaN"
1755566630447,hi/eeg,ffffff,"821.1722,788.93774,823.1868,794.17584,NaN,NaN"
1755566630447,hi/eeg,ffffff,"807.8755,791.75824,826.4103,808.68134,NaN,NaN"
1755566630448,hi/eeg,ffffff,"783.2967,794.17584,827.2161,813.5165,NaN,NaN"
1755566630483,hi/eeg,ffffff,"803.8461,784.90845,824.3956,791.3553,NaN,NaN"
1755566630483,hi/eeg,ffffff,"828.022,778.0586,815.12823,781.28204,NaN,NaN"
1755566630483,hi/eeg,ffffff,"806.6667,776.4469,813.5165,791.75824,NaN,NaN"
1755566630483,hi/eeg,ffffff,"769.19415,779.2674,817.9487,794.57874,NaN,NaN"
1755566630483,hi/eeg,ffffff,"763.5531,774.43225,821.1722,798.20514,NaN,NaN"
1755566630483,hi/eeg,ffffff,"788.93774,773.22345,816.337,800.2198,NaN,NaN"
1755566630483,hi/eeg,ffffff,"804.2491,778.0586,809.4872,792.5641,NaN,NaN"
1755566630496,hi/eeg,ffffff,"797.8022,778.46155,815.9341,804.65204,NaN,NaN"
1755566630496,hi/eeg,ffffff,"792.96704,772.01465,818.3516,808.68134,NaN,NaN"
1755566630496,hi/eeg,ffffff,"789.7436,774.83514,821.978,800.6227,NaN,NaN"
1755566630497,hi/eeg,ffffff,"780.87915,777.6557,820.3663,803.44324,NaN,NaN"
1755566630497,hi/eeg,ffffff,"800.2198,779.2674,816.337,814.3223,NaN,NaN"
1755566630499,hi/acc,fff,"-0.032714844,0.053771973,1.0111694"
1755566630499,hi/acc,fff,"-0.028686523,0.055541992,1.0072632"
1755566630499,hi/acc,fff,"-0.021911621,0.058166504,0.9993286"
1755566630517,hi/ppg,fff,"NaN,1.03219488E8,NaN"
1755566630517,hi/ppg,fff,"NaN,1.0322996E8,NaN"
1755566630517,hi/ppg,fff,"NaN,1.03193696E8,NaN"
1755566630517,hi/ppg,fff,"NaN,1.03221904E8,NaN"
1755566630517,hi/ppg,fff,"NaN,1.03250112E8,NaN"
1755566630517,hi/ppg,fff,"NaN,1.03242856E8,NaN"
1755566630549,hi/eeg,ffffff,"823.1868,781.685,817.9487,816.7399,NaN,NaN"
1755566630550,hi/eeg,ffffff,"808.68134,774.83514,818.3516,816.337,NaN,NaN"
1755566630550,hi/eeg,ffffff,"803.44324,770.80585,819.9634,809.4872,NaN,NaN"
1755566630550,hi/eeg,ffffff,"808.68134,781.28204,822.381,804.65204,NaN,NaN"
1755566630550,hi/eeg,ffffff,"808.68134,780.87915,819.15753,810.696,NaN,NaN"
1755566630550,hi/eeg,ffffff,"815.9341,782.0879,821.5751,808.2784,NaN,NaN"
1755566630550,hi/eeg,ffffff,"812.71063,787.326,820.3663,803.0403,NaN,NaN"
1755566630550,hi/eeg,ffffff,"799.41394,787.72894,808.2784,809.4872,NaN,NaN"
1755566630550,hi/eeg,ffffff,"800.2198,785.7143,811.50183,804.65204,NaN,NaN"
1755566630550,hi/eeg,ffffff,"803.44324,781.685,818.7546,801.8315,NaN,NaN"
1755566630550,hi/eeg,ffffff,"792.96704,780.4762,812.3077,799.81683,NaN,NaN"
1755566630550,hi/eeg,ffffff,"811.9048,795.38464,813.5165,806.26373,NaN,NaN"
1755566630550,hi/drlref,ff,"1597216.1,1598827.9"
1755566630550,hi/drlref,ff,"1597216.1,1598827.9"
1755566630550,hi/drlref,ff,"1597216.1,1598827.9"
1755566630550,hi/drlref,ff,"1597216.1,1598827.9"
1755566630550,hi/drlref,ff,"1597216.1,1598827.9"
1755566630550,hi/drlref,ff,"1597216.1,1598827.9"
1755566630550,hi/acc,fff,"-0.020080566,0.05810547,0.99890137"
1755566630550,hi/acc,fff,"-0.022155762,0.06072998,1.0079346"
1755566630550,hi/acc,fff,"-0.03881836,0.058288574,1.0020752"
1755566630586,hi/eeg,ffffff,"815.9341,798.20514,815.5311,816.337,NaN,NaN"
1755566630586,hi/eeg,ffffff,"805.4579,785.7143,815.12823,813.91943,NaN,NaN"
1755566630586,hi/eeg,ffffff,"821.1722,785.31134,813.5165,813.1135,NaN,NaN"
1755566630586,hi/eeg,ffffff,"805.8608,788.93774,811.0989,810.696,NaN,NaN"
1755566630586,hi/eeg,ffffff,"794.17584,784.10254,817.5458,809.0842,NaN,NaN"
1755566630586,hi/eeg,ffffff,"791.75824,782.8938,817.5458,805.8608,NaN,NaN"
1755566630586,hi/eeg,ffffff,"785.31134,786.9231,816.337,801.4286,NaN,NaN"
1755566630586,hi/eeg,ffffff,"786.52014,785.7143,818.3516,798.60803,NaN,NaN"
1755566630586,hi/eeg,ffffff,"773.6264,780.4762,813.1135,809.89014,NaN,NaN"
1755566630586,hi/eeg,ffffff,"784.90845,782.49084,809.0842,820.3663,NaN,NaN"
1755566630586,hi/eeg,ffffff,"801.4286,790.9524,812.71063,808.68134,NaN,NaN"
1755566630586,hi/eeg,ffffff,"790.54944,792.1612,817.5458,792.5641,NaN,NaN"
1755566630599,hi/acc,fff,"-0.040161133,0.056274414,0.99664307"
1755566630599,hi/acc,fff,"-0.04083252,0.0569458,0.99645996"
1755566630599,hi/acc,fff,"-0.043029785,0.057250977,1.0067139"
1755566630599,hi/ppg,fff,"NaN,1.03254136E8,NaN"
1755566630599,hi/ppg,fff,"NaN,1.0325172E8,NaN"
1755566630599,hi/ppg,fff,"NaN,1.03261392E8,NaN"
1755566630599,hi/ppg,fff,"NaN,1.0325172E8,NaN"
1755566630599,hi/ppg,fff,"NaN,1.03274288E8,NaN"
1755566630599,hi/ppg,fff,"NaN,1.03293624E8,NaN"
1755566630632,hi/eeg,ffffff,"803.0403,784.90845,815.9341,803.0403,NaN,NaN"
1755566630632,hi/eeg,ffffff,"811.50183,779.67035,813.1135,811.0989,NaN,NaN"
1755566630632,hi/eeg,ffffff,"801.8315,779.67035,811.9048,801.02563,NaN,NaN"
1755566630632,hi/eeg,ffffff,"811.0989,784.5055,817.9487,813.5165,NaN,NaN"
1755566630632,hi/eeg,ffffff,"826.4103,787.326,821.1722,813.1135,NaN,NaN"
1755566630632,hi/eeg,ffffff,"832.8571,779.67035,816.337,812.71063,NaN,NaN"
1755566630632,hi/eeg,ffffff,"836.8865,780.4762,822.381,830.4396,NaN,NaN"
1755566630632,hi/eeg,ffffff,"815.9341,780.87915,829.2308,814.3223,NaN,NaN"
1755566630632,hi/eeg,ffffff,"799.011,776.04395,825.6044,799.41394,NaN,NaN"
1755566630632,hi/eeg,ffffff,"807.47253,776.4469,823.1868,809.4872,NaN,NaN"
1755566630632,hi/eeg,ffffff,"816.7399,773.6264,816.337,811.9048,NaN,NaN"
1755566630632,hi/eeg,ffffff,"820.3663,769.59705,816.337,817.9487,NaN,NaN"
1755566630663,hi/acc,fff,"-0.04309082,0.060546875,0.9998169"
1755566630663,hi/acc,fff,"-0.045532227,0.059326172,1.0065308"
1755566630663,hi/acc,fff,"-0.038330078,0.059326172,1.0031128"
1755566630664,hi/eeg,ffffff,"817.1429,774.0293,822.381,825.6044,NaN,NaN"
1755566630664,hi/eeg,ffffff,"811.50183,771.6117,815.9341,832.0513,NaN,NaN"
1755566630665,hi/eeg,ffffff,"813.91943,773.22345,815.9341,835.2747,NaN,NaN"
1755566630665,hi/eeg,ffffff,"820.7692,785.7143,824.7985,835.6777,NaN,NaN"
1755566630665,hi/eeg,ffffff,"809.4872,780.07324,825.6044,832.8571,NaN,NaN"
1755566630665,hi/eeg,ffffff,"799.81683,772.01465,822.7839,825.6044,NaN,NaN"
1755566630665,hi/eeg,ffffff,"807.47253,774.43225,811.0989,829.2308,NaN,NaN"
1755566630665,hi/eeg,ffffff,"825.2015,773.6264,808.68134,830.0366,NaN,NaN"
1755566630665,hi/eeg,ffffff,"824.7985,772.8205,820.7692,828.8278,NaN,NaN"
1755566630665,hi/eeg,ffffff,"817.9487,775.64105,824.3956,824.3956,NaN,NaN"
1755566630665,hi/eeg,ffffff,"839.707,781.685,820.3663,826.0073,NaN,NaN"
1755566630665,hi/eeg,ffffff,"834.87177,779.2674,814.7253,832.8571,NaN,NaN"
1755566630682,hi/ppg,fff,"NaN,1.03276704E8,NaN"
1755566630682,hi/ppg,fff,"NaN,1.03353264E8,NaN"
1755566630682,hi/ppg,fff,"NaN,1.03310552E8,NaN"
1755566630682,hi/ppg,fff,"NaN,1.03334728E8,NaN"
1755566630682,hi/ppg,fff,"NaN,1.03344392E8,NaN"
1755566630682,hi/ppg,fff,"NaN,1.03337952E8,NaN"
1755566630715,hi/eeg,ffffff,"812.3077,772.8205,816.337,826.0073,NaN,NaN"
1755566630715,hi/eeg,ffffff,"811.0989,778.86444,813.91943,809.0842,NaN,NaN"
1755566630715,hi/eeg,ffffff,"820.3663,780.87915,813.91943,812.3077,NaN,NaN"
1755566630715,hi/eeg,ffffff,"815.12823,765.16486,818.3516,830.4396,NaN,NaN"
1755566630715,hi/eeg,ffffff,"791.3553,758.315,816.7399,831.2454,NaN,NaN"
1755566630715,hi/eeg,ffffff,"799.011,764.35895,813.1135,825.6044,NaN,NaN"
1755566630715,hi/eeg,ffffff,"816.7399,771.6117,809.89014,827.619,NaN,NaN"
1755566630715,hi/eeg,ffffff,"820.7692,768.3883,810.293,833.2601,NaN,NaN"
1755566630715,hi/eeg,ffffff,"809.89014,763.95605,812.3077,827.2161,NaN,NaN"
1755566630715,hi/eeg,ffffff,"806.26373,777.25275,812.71063,820.7692,NaN,NaN"
1755566630715,hi/eeg,ffffff,"821.978,769.59705,806.26373,821.1722,NaN,NaN"
1755566630715,hi/eeg,ffffff,"825.6044,761.53845,807.8755,820.3663,NaN,NaN"
1755566630732,hi/acc,fff,"-0.0413208,0.057373047,1.0029907"
1755566630732,hi/acc,fff,"-0.048583984,0.057556152,1.0113525"
1755566630732,hi/acc,fff,"-0.04309082,0.052978516,1.0042114"
1755566630732,hi/drlref,ff,"1597216.1,1598827.9"
1755566630732,hi/drlref,ff,"1597216.1,1599633.8"
1755566630732,hi/drlref,ff,"1597216.1,1599633.8"
1755566630732,hi/drlref,ff,"1597216.1,1598827.9"
1755566630732,hi/drlref,ff,"1597216.1,1598827.9"
1755566630732,hi/drlref,ff,"1597216.1,1598827.9"
1755566630766,hi/eeg,ffffff,"803.8461,767.98535,811.9048,823.1868,NaN,NaN"
1755566630766,hi/eeg,ffffff,"797.3993,769.59705,816.337,821.1722,NaN,NaN"
1755566630766,hi/eeg,ffffff,"809.4872,772.4176,826.0073,821.978,NaN,NaN"
1755566630766,hi/eeg,ffffff,"819.15753,771.6117,823.1868,819.9634,NaN,NaN"
1755566630766,hi/eeg,ffffff,"817.5458,778.86444,815.12823,825.6044,NaN,NaN"
1755566630766,hi/eeg,ffffff,"818.3516,781.28204,812.3077,823.1868,NaN,NaN"
1755566630766,hi/eeg,ffffff,"815.5311,779.2674,817.9487,819.15753,NaN,NaN"
1755566630766,hi/eeg,ffffff,"809.89014,776.8498,819.15753,834.0659,NaN,NaN"
1755566630766,hi/eeg,ffffff,"813.91943,780.87915,822.7839,839.304,NaN,NaN"
1755566630766,hi/eeg,ffffff,"818.3516,787.72894,821.978,819.5604,NaN,NaN"
1755566630766,hi/eeg,ffffff,"830.0366,785.7143,822.381,811.50183,NaN,NaN"
1755566630766,hi/eeg,ffffff,"841.7216,788.5348,826.8132,833.2601,NaN,NaN"
1755566630766,hi/acc,fff,"-0.048706055,0.051818848,1.0066528"
1755566630766,hi/acc,fff,"-0.053466797,0.053955078,1.0007935"
1755566630766,hi/acc,fff,"-0.05218506,0.049072266,1.0060425"
1755566630798,hi/ppg,fff,"NaN,1.03352456E8,NaN"
1755566630798,hi/ppg,fff,"NaN,1.03360512E8,NaN"
1755566630799,hi/ppg,fff,"NaN,1.03352456E8,NaN"
1755566630799,hi/ppg,fff,"NaN,1.03408056E8,NaN"
1755566630799,hi/ppg,fff,"NaN,1.0343868E8,NaN"
1755566630799,hi/ppg,fff,"NaN,1.03415312E8,NaN"
1755566630799,hi/eeg,ffffff,"854.61536,786.1172,827.2161,837.6923,NaN,NaN"
1755566630799,hi/eeg,ffffff,"844.94507,780.07324,817.1429,831.2454,NaN,NaN"
1755566630799,hi/eeg,ffffff,"830.0366,783.69965,810.696,842.52747,NaN,NaN"
1755566630799,hi/eeg,ffffff,"827.619,785.7143,813.5165,839.707,NaN,NaN"
1755566630799,hi/eeg,ffffff,"836.08057,786.52014,808.68134,836.4835,NaN,NaN"
1755566630813,hi/eeg,ffffff,"840.5128,788.1319,810.293,843.73627,NaN,NaN"
1755566630813,hi/eeg,ffffff,"827.2161,789.7436,813.1135,848.1685,NaN,NaN"
1755566630813,hi/eeg,ffffff,"829.6337,787.72894,806.26373,842.1245,NaN,NaN"
1755566630813,hi/eeg,ffffff,"831.6484,781.685,804.2491,839.707,NaN,NaN"
1755566630813,hi/eeg,ffffff,"823.5897,779.2674,807.47253,835.6777,NaN,NaN"
1755566630813,hi/eeg,ffffff,"818.7546,778.0586,811.0989,823.9927,NaN,NaN"
1755566630813,hi/eeg,ffffff,"824.7985,782.49084,819.15753,828.8278,NaN,NaN"
1755566630817,hi/acc,fff,"-0.051635742,0.049621582,0.9949951"
1755566630817,hi/acc,fff,"-0.0513916,0.04901123,0.9995117"
1755566630817,hi/acc,fff,"-0.046447754,0.051330566,1.0004883"
1755566630865,hi/eeg,ffffff,"843.3333,791.3553,830.0366,839.707,NaN,NaN"
1755566630865,hi/eeg,ffffff,"851.79486,784.90845,820.3663,842.52747,NaN,NaN"
1755566630865,hi/eeg,ffffff,"826.0073,772.4176,803.0403,829.6337,NaN,NaN"
1755566630880,hi/eeg,ffffff,"806.6667,774.0293,803.0403,820.7692,NaN,NaN"
1755566630880,hi/eeg,ffffff,"817.9487,778.46155,801.02563,827.619,NaN,NaN"
1755566630880,hi/eeg,ffffff,"820.7692,776.8498,803.8461,835.2747,NaN,NaN"
1755566630880,hi/eeg,ffffff,"825.2015,780.07324,800.6227,824.3956,NaN,NaN"
1755566630880,hi/eeg,ffffff,"828.022,780.07324,791.75824,816.337,NaN,NaN"
1755566630881,hi/eeg,ffffff,"801.4286,770.40295,797.3993,816.337,NaN,NaN"
1755566630882,hi/eeg,ffffff,"804.65204,769.59705,800.6227,824.7985,NaN,NaN"
1755566630882,hi/eeg,ffffff,"821.1722,774.83514,796.99634,838.0952,NaN,NaN"
1755566630882,hi/eeg,ffffff,"814.7253,779.2674,802.6374,830.4396,NaN,NaN"
1755566630899,hi/ppg,fff,"NaN,1.03415312E8,NaN"
1755566630899,hi/ppg,fff,"NaN,1.03415312E8,NaN"
1755566630899,hi/ppg,fff,"NaN,1.03453992E8,NaN"
1755566630899,hi/ppg,fff,"NaN,1.03481392E8,NaN"
1755566630899,hi/ppg,fff,"NaN,1.03436264E8,NaN"
1755566630899,hi/ppg,fff,"NaN,1.03428208E8,NaN"
1755566630899,hi/acc,fff,"-0.050354004,0.05126953,1.0083008"
1755566630899,hi/acc,fff,"-0.059020996,0.051696777,0.9998779"
1755566630912,hi/acc,fff,"-0.052246094,0.04675293,0.9977417"
1755566630913,hi/eeg,ffffff,"848.1685,782.49084,816.7399,850.989,NaN,NaN"
1755566630913,hi/eeg,ffffff,"872.74725,771.6117,831.2454,873.95605,NaN,NaN"
1755566630915,hi/eeg,ffffff,"809.89014,755.09155,826.8132,842.1245,NaN,NaN"
1755566630915,hi/eeg,ffffff,"785.7143,757.9121,830.0366,816.337,NaN,NaN"
1755566630915,hi/eeg,ffffff,"802.23444,755.89746,837.28937,816.337,NaN,NaN"
1755566630915,hi/eeg,ffffff,"787.326,743.4066,842.1245,821.1722,NaN,NaN"
1755566630915,hi/eeg,ffffff,"779.2674,733.73627,846.9597,821.1722,NaN,NaN"
1755566630915,hi/eeg,ffffff,"799.81683,726.8865,857.8388,826.0073,NaN,NaN"
1755566630915,hi/eeg,ffffff,"780.07324,717.619,869.5238,805.05493,NaN,NaN"
1755566630915,hi/eeg,ffffff,"761.53845,713.5897,865.89746,805.05493,NaN,NaN"
1755566630915,hi/eeg,ffffff,"776.8498,718.022,865.89746,836.4835,NaN,NaN"
1755566630915,hi/eeg,ffffff,"779.67035,721.6484,869.5238,836.8865,NaN,NaN"
1755566630965,hi/acc,fff,"-0.049865723,0.050354004,0.996521"
1755566630965,hi/acc,fff,"-0.0579834,0.044067383,1.0062866"
1755566630965,hi/acc,fff,"-0.06304932,0.04156494,0.9944458"
1755566630965,hi/eeg,ffffff,"792.96704,725.2747,866.30035,842.9304,NaN,NaN"
1755566630965,hi/eeg,ffffff,"800.2198,732.52747,859.45056,848.97437,NaN,NaN"
1755566630965,hi/eeg,ffffff,"819.15753,739.7802,855.82416,850.989,NaN,NaN"
1755566630965,hi/eeg,ffffff,"813.5165,738.5714,853.00366,849.3773,NaN,NaN"
1755566630965,hi/eeg,ffffff,"797.8022,734.1392,847.3626,823.1868,NaN,NaN"
1755566630965,hi/eeg,ffffff,"796.99634,731.7216,846.55676,838.9011,NaN,NaN"
1755566630965,hi/eeg,ffffff,"811.50183,741.39197,855.0183,856.63007,NaN,NaN"
1755566630965,hi/eeg,ffffff,"806.6667,747.4359,855.0183,844.5421,NaN,NaN"
1755566630965,hi/eeg,ffffff,"803.0403,747.03296,842.1245,839.707,NaN,NaN"
1755566630965,hi/eeg,ffffff,"806.6667,747.8388,831.2454,832.0513,NaN,NaN"
1755566630965,hi/eeg,ffffff,"790.9524,751.8681,834.4689,830.84247,NaN,NaN"
1755566630965,hi/eeg,ffffff,"798.20514,751.06226,843.73627,824.3956,NaN,NaN"
1755566630965,hi/drlref,ff,"1597216.1,1599633.8"
1755566630965,hi/drlref,ff,"1597216.1,1599633.8"
1755566630965,hi/drlref,ff,"1597216.1,1598827.9"
1755566630965,hi/drlref,ff,"1597216.1,1598827.9"
1755566630965,hi/drlref,ff,"1597216.1,1598827.9"
1755566630965,hi/drlref,ff,"1597216.1,1598827.9"
1755566630999,hi/ppg,fff,"NaN,1.03447544E8,NaN"
1755566630999,hi/ppg,fff,"NaN,1.03420952E8,NaN"
1755566630999,hi/ppg,fff,"NaN,1.03352456E8,NaN"
1755566630999,hi/ppg,fff,"NaN,1.03370992E8,NaN"
1755566630999,hi/ppg,fff,"NaN,1.03304104E8,NaN"
1755566630999,hi/ppg,fff,"NaN,1.0333956E8,NaN"
1755566630999,hi/eeg,ffffff,"809.89014,749.0476,834.4689,813.91943,NaN,NaN"
1755566630999,hi/eeg,ffffff,"815.5311,751.06226,820.7692,829.6337,NaN,NaN"
1755566630999,hi/eeg,ffffff,"804.2491,754.2857,830.4396,848.5714,NaN,NaN"
1755566630999,hi/eeg,ffffff,"802.6374,763.5531,836.08057,847.3626,NaN,NaN"
1755566630999,hi/eeg,ffffff,"816.337,767.5824,826.0073,843.73627,NaN,NaN"
1755566630999,hi/eeg,ffffff,"824.3956,763.1502,828.4249,829.6337,NaN,NaN"
1755566630999,hi/eeg,ffffff,"824.7985,758.315,833.2601,828.4249,NaN,NaN"
1755566630999,hi/eeg,ffffff,"821.1722,762.3443,825.6044,837.28937,NaN,NaN"
1755566630999,hi/eeg,ffffff,"813.91943,770.0,832.8571,842.52747,NaN,NaN"
1755566630999,hi/eeg,ffffff,"805.05493,763.5531,835.6777,840.5128,NaN,NaN"
1755566630999,hi/eeg,ffffff,"790.14655,762.74725,832.0513,839.304,NaN,NaN"
1755566630999,hi/eeg,ffffff,"788.1319,768.7912,836.08057,838.9011,NaN,NaN"
1755566631030,hi/acc,fff,"-0.048461914,0.04699707,0.9994507"
1755566631030,hi/acc,fff,"-0.050842285,0.048217773,0.994812"
1755566631030,hi/acc,fff,"-0.045959473,0.048095703,0.9998779"
1755566631047,hi/eeg,ffffff,"814.7253,776.04395,830.4396,840.9158,NaN,NaN"
1755566631048,hi/eeg,ffffff,"815.12823,783.2967,821.1722,835.6777,NaN,NaN"
1755566631048,hi/eeg,ffffff,"808.2784,787.72894,830.84247,831.6484,NaN,NaN"
1755566631048,hi/eeg,ffffff,"820.3663,795.38464,837.6923,840.10986,NaN,NaN"
1755566631048,hi/eeg,ffffff,"820.7692,809.4872,839.707,844.94507,NaN,NaN"
1755566631049,hi/eeg,ffffff,"805.4579,804.65204,839.707,838.9011,NaN,NaN"
1755566631049,hi/eeg,ffffff,"789.7436,804.2491,838.9011,819.15753,NaN,NaN"
1755566631050,hi/eeg,ffffff,"789.34064,810.293,833.2601,798.60803,NaN,NaN"
1755566631050,hi/eeg,ffffff,"763.1502,796.5934,836.8865,790.54944,NaN,NaN"
1755566631050,hi/eeg,ffffff,"720.84247,798.20514,845.34796,771.2088,NaN,NaN"
1755566631050,hi/eeg,ffffff,"701.50183,813.1135,848.97437,746.63007,NaN,NaN"
1755566631050,hi/eeg,ffffff,"678.5348,814.7253,862.674,736.9597,NaN,NaN"
1755566631050,hi/acc,fff,"-0.053710938,0.04486084,1.0005493"
1755566631050,hi/acc,fff,"-0.054016113,0.04559326,0.99694824"
1755566631050,hi/acc,fff,"-0.05444336,0.046813965,0.9970093"
1755566631066,hi/ppg,fff,"NaN,1.03304912E8,NaN"
1755566631066,hi/ppg,fff,"NaN,1.03344392E8,NaN"
1755566631066,hi/ppg,fff,"NaN,1.03287984E8,NaN"
1755566631066,hi/ppg,fff,"NaN,1.03275896E8,NaN"
1755566631066,hi/ppg,fff,"NaN,1.03300072E8,NaN"
1755566631066,hi/ppg,fff,"NaN,1.03316192E8,NaN"
1755566631096,hi/eeg,ffffff,"671.685,818.7546,872.74725,717.619,NaN,NaN"
1755566631096,hi/eeg,ffffff,"637.03296,839.304,868.315,666.4469,NaN,NaN"
1755566631097,hi/eeg,ffffff,"590.696,853.8095,861.8681,615.6777,NaN,NaN"
1755566631097,hi/eeg,ffffff,"550.80585,867.1062,867.50916,573.7729,NaN,NaN"
1755566631097,hi/eeg,ffffff,"525.0183,876.77655,877.1795,566.1172,NaN,NaN"
1755566631097,hi/eeg,ffffff,"527.8388,889.67035,871.13556,578.20514,NaN,NaN"
1755566631097,hi/eeg,ffffff,"510.91574,898.93774,870.7326,539.12085,NaN,NaN"
1755566631098,hi/eeg,ffffff,"500.03662,892.8938,876.3736,524.21246,NaN,NaN"
1755566631098,hi/eeg,ffffff,"504.06595,892.8938,873.5531,533.8828,NaN,NaN"
1755566631098,hi/eeg,ffffff,"497.21613,886.8498,865.89746,519.7802,NaN,NaN"
1755566631098,hi/eeg,ffffff,"491.97803,880.40295,863.47986,522.6007,NaN,NaN"
1755566631099,hi/eeg,ffffff,"489.96338,876.77655,867.50916,535.89746,NaN,NaN"
1755566631116,hi/acc,fff,"-0.04156494,0.044433594,0.99554443"
1755566631116,hi/acc,fff,"-0.046142578,0.04937744,1.0026245"
1755566631116,hi/acc,fff,"-0.04638672,0.0491333,1.0022583"
1755566631146,hi/eeg,ffffff,"498.4249,868.71796,857.03296,544.35895,NaN,NaN"
1755566631147,hi/eeg,ffffff,"520.989,871.53845,852.6007,565.31134,NaN,NaN"
1755566631149,hi/eeg,ffffff,"529.45056,865.89746,850.18317,581.02563,NaN,NaN"
1755566631149,hi/eeg,ffffff,"539.5238,857.8388,840.9158,587.47253,NaN,NaN"
1755566631149,hi/eeg,ffffff,"587.47253,864.2857,842.1245,625.34796,NaN,NaN"
1755566631149,hi/eeg,ffffff,"600.7692,843.3333,840.10986,648.315,NaN,NaN"
1755566631149,hi/eeg,ffffff,"601.5751,821.1722,833.663,652.3443,NaN,NaN"
1755566631149,hi/eeg,ffffff,"655.9707,820.7692,829.2308,698.2784,NaN,NaN"
1755566631149,hi/eeg,ffffff,"681.3553,815.5311,819.15753,708.7546,NaN,NaN"
1755566631149,hi/eeg,ffffff,"674.90845,802.23444,819.5604,705.9341,NaN,NaN"
1755566631149,hi/eeg,ffffff,"691.02563,788.93774,811.50183,744.21246,NaN,NaN"
1755566631149,hi/eeg,ffffff,"714.7985,785.7143,797.3993,760.7326,NaN,NaN"
1755566631165,hi/drlref,ff,"1597216.1,1598827.9"
1755566631165,hi/drlref,ff,"1597216.1,1598827.9"
1755566631165,hi/drlref,ff,"1597216.1,1599633.8"
1755566631165,hi/drlref,ff,"1597216.1,1599633.8"
1755566631165,hi/drlref,ff,"1597216.1,1598827.9"
1755566631180,hi/drlref,ff,"1597216.1,1598827.9"
1755566631181,hi/ppg,fff,"NaN,1.032896E8,NaN"
1755566631183,hi/ppg,fff,"NaN,1.0329524E8,NaN"
1755566631183,hi/ppg,fff,"NaN,1.03276704E8,NaN"
1755566631183,hi/ppg,fff,"NaN,1.03258976E8,NaN"
1755566631183,hi/ppg,fff,"NaN,1.03222712E8,NaN"
1755566631183,hi/ppg,fff,"NaN,1.0327912E8,NaN"
1755566631183,hi/acc,fff,"-0.04626465,0.05053711,1.0061035"
1755566631183,hi/acc,fff,"-0.045410156,0.048217773,0.9987793"
1755566631183,hi/acc,fff,"-0.047058105,0.049072266,1.0099487"
1755566631211,hi/eeg,ffffff,"697.8755,776.4469,799.011,762.74725,NaN,NaN"
1755566631211,hi/eeg,ffffff,"719.2308,763.5531,793.36993,795.78754,NaN,NaN"
1755566631211,hi/eeg,ffffff,"755.09155,754.68866,788.1319,822.7839,NaN,NaN"
1755566631212,hi/eeg,ffffff,"740.18317,740.58606,780.07324,811.50183,NaN,NaN"
1755566631214,hi/eeg,ffffff,"751.4652,730.5128,781.28204,825.2015,NaN,NaN"
1755566631214,hi/eeg,ffffff,"786.52014,732.52747,784.10254,845.7509,NaN,NaN"
1755566631214,hi/eeg,ffffff,"813.5165,728.0952,783.69965,855.42126,NaN,NaN"
1755566631215,hi/eeg,ffffff,"834.4689,722.0513,784.10254,878.3883,NaN,NaN"
1755566631216,hi/eeg,ffffff,"841.31866,721.6484,783.2967,879.19415,NaN,NaN"
1755566631216,hi/eeg,ffffff,"840.10986,718.8278,775.2381,877.5824,NaN,NaN"
1755566631216,hi/eeg,ffffff,"859.0476,710.7692,768.7912,886.04395,NaN,NaN"
1755566631216,hi/eeg,ffffff,"854.21246,707.9487,777.6557,904.57874,NaN,NaN"
1755566631232,hi/eeg,ffffff,"836.4835,719.2308,777.25275,916.26373,NaN,NaN"
1755566631232,hi/eeg,ffffff,"838.9011,718.8278,770.80585,915.8608,NaN,NaN"
1755566631232,hi/eeg,ffffff,"847.3626,713.1868,761.13556,922.3077,NaN,NaN"
1755566631232,hi/eeg,ffffff,"866.7033,718.022,758.71796,919.4872,NaN,NaN"
1755566631232,hi/eeg,ffffff,"864.2857,718.4249,756.30035,916.6667,NaN,NaN"
1755566631232,hi/eeg,ffffff,"864.68866,721.2454,753.0769,917.8755,NaN,NaN"
1755566631232,hi/eeg,ffffff,"863.0769,719.6337,755.4945,913.8461,NaN,NaN"
1755566631232,hi/eeg,ffffff,"868.71796,722.8571,756.7033,914.2491,NaN,NaN"
1755566631232,hi/eeg,ffffff,"877.5824,724.4689,759.92676,909.81683,NaN,NaN"
